learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.044827958,7.577032119573818E-10,100.0,56.99999999999999,26.066024759284723,34.84848484848484,-30.303030303030333,100.0,65336.0
200.0,0.094229338,1.5949578620617589E-9,200.0,67.0,39.03002309468823,50.37593984962406,1.4925373134328375,200.0,65512.0
300.0,0.124646934,2.1106641744532517E-9,300.0,77.0,54.70459518599563,65.5,31.00000000000001,300.0,65536.0
400.0,0.143717956,2.435261311560041E-9,400.0,71.5,40.0898652021967,57.14285714285713,14.285714285714283,400.0,65792.0
500.0,0.158591567,2.6884782422996227E-9,500.0,71.39999999999999,36.9533013544018,56.92771084337349,13.855421686746968,500.0,65808.0
600.0,0.384253746,6.55830321304914E-9,600.0,70.5,32.69961977186311,55.63909774436089,11.499999999999998,600.0,66288.0
700.0,0.404664141,6.908907416268356E-9,700.0,68.71428571428572,27.149863138686136,52.903225806451616,6.410256410256421,700.0,66400.0
800.0,0.423373651,7.230604050941766E-9,800.0,67.5,22.88470521937078,51.127819548872175,2.621722846441958,800.0,66464.0
900.0,0.437190061,7.46822452198714E-9,900.0,66.55555555555556,19.302949061662193,49.66555183946489,-0.33333333333331877,900.0,66480.0
1000.0,0.447203275,7.640498187616469E-9,1000.0,66.10000000000001,17.280757405690302,48.94578313253013,-1.8018018018018036,1000.0,66504.0
1100.0,0.458826121,7.840489034752053E-9,1100.0,65.63636363636364,15.04715516255047,48.21917808219179,-3.2786885245901516,1100.0,66512.0
1200.0,0.468726181,8.01091837351521E-9,1200.0,65.58333333333334,14.137214137214157,48.18067754077793,-3.2499999999999742,1200.0,66544.0
1300.0,0.479574873,8.19781310864621E-9,1300.0,66.07692307692308,14.721509874038349,48.95833333333333,-1.8475750577367274,1300.0,66592.0
1400.0,0.489655268,8.37153467288655E-9,1400.0,66.71428571428571,16.167880116470617,49.94629430719656,0.2141327623126198,1400.0,66616.0
1500.0,0.498844352,8.529914751559911E-9,1500.0,67.93333333333334,19.34041363890444,51.80360721442886,3.8000000000000136,1500.0,66624.0
