learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.048610038,8.220321198677024E-10,100.0,52.0,19.81289675910457,27.272727272727277,-45.45454545454547,100.0,65368.0
200.0,0.087142508,1.475080469681157E-9,200.0,56.00000000000001,25.10000851136267,33.83458646616542,-31.343283582089548,200.0,65512.0
300.0,0.105930312,1.793651728787356E-9,300.0,70.0,44.44444444444444,54.99999999999999,9.999999999999996,300.0,65544.0
400.0,0.122557803,2.0767965487473543E-9,400.0,57.49999999999999,15.070067194564482,36.32958801498127,-1.7964071856287573,400.0,65824.0
500.0,0.136618701,2.3164974903770622E-9,500.0,52.800000000000004,4.692674258945165,29.341317365269465,-1.2875536480686707,500.0,65896.0
600.0,0.152016972,2.579156429105335E-9,600.0,53.666666666666664,7.333333333333325,30.67331670822942,7.333333333333325,600.0,65936.0
700.0,0.165437145,2.8081569080572166E-9,700.0,56.00000000000001,11.372736017363717,34.1880341880342,7.507507507507527,700.0,65960.0
800.0,0.177350613,3.01144712480613E-9,800.0,60.12499999999999,19.216987224128538,40.37383177570093,13.07901907356947,800.0,65960.0
900.0,0.188437178,3.200627152137459E-9,900.0,63.0,24.375473126419383,44.6843853820598,16.749999999999996,900.0,65960.0
1000.0,0.198638658,3.374746404352288E-9,1000.0,59.8,18.38259478379509,39.91031390134528,13.918629550321187,1000.0,65976.0
1100.0,0.43716239,7.473523022155794E-9,1100.0,57.27272727272727,13.765207847532892,36.141304347826086,11.819887429643524,1100.0,66424.0
1200.0,0.450978248,7.710962439398798E-9,1200.0,55.08333333333333,10.166666666666657,32.87671232876711,10.166666666666657,1200.0,66432.0
1300.0,0.46116238,7.885986992141438E-9,1300.0,56.15384615384615,11.391406042603865,34.48275862068965,9.952606635071087,1300.0,66432.0
1400.0,0.470480659,8.046150275272213E-9,1400.0,57.07142857142857,12.348323221548108,35.859124866595515,9.895052473763121,1400.0,66440.0
1500.0,0.479939001,8.20872097182398E-9,1500.0,58.06666666666666,13.448307494725247,37.35059760956175,10.142857142857144,1500.0,66440.0
