learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.130472017,1.4197407724596559E-8,100.0,52.0,2.399349328995533,4.0000000000000036,-6.666666666666673,100.0,420624.0
200.0,0.489797371,5.341069488526632E-8,200.0,54.0,7.230009075325208,7.070707070707077,2.1276595744680873,200.0,421840.0
300.0,0.550362906,6.002311345210712E-8,300.0,59.0,17.167998563347385,19.078947368421044,8.888888888888873,300.0,422024.0
400.0,0.597480993,6.51718534728181E-8,400.0,61.75000000000001,20.864797765594307,25.365853658536597,11.560693641618508,400.0,422392.0
500.0,0.641610706,6.999632784294999E-8,500.0,62.2,20.827747989276133,24.701195219123505,12.903225806451623,500.0,422592.0
600.0,0.68478128,7.47173740203306E-8,600.0,62.5,21.01567985022232,24.749163879598658,14.122137404580148,600.0,422720.0
700.0,0.731712664,7.985173444969372E-8,700.0,62.57142857142857,21.63665729496918,25.14285714285713,15.755627009646291,700.0,422888.0
800.0,0.772526377,8.431858676956758E-8,800.0,62.25000000000001,20.917565727453653,25.062034739454102,15.642458100558674,800.0,423056.0
900.0,0.806670302,8.806090604069124E-8,900.0,61.55555555555555,20.439448134900356,23.451327433628315,16.01941747572814,900.0,423672.0
1000.0,0.840688249,9.17916001035542E-8,1000.0,61.9,20.790020790020787,23.647294589178355,16.630196936542664,1000.0,423920.0
1100.0,0.874864273,9.554260091679997E-8,1100.0,60.81818181818181,20.086706176635182,21.636363636363633,16.795366795366796,1100.0,424256.0
1200.0,0.9158426,1.0004324386803845E-7,1200.0,60.5,19.56103631632536,20.469798657718123,16.54929577464789,1200.0,424544.0
1300.0,0.957323771,1.0460323487764636E-7,1300.0,59.30769230769231,16.840394503267373,18.740399385560668,13.843648208469054,1300.0,424928.0
1400.0,0.991529107,1.0836693890806079E-7,1400.0,58.42857142857143,14.49708798992601,17.912552891396338,11.415525114155258,1400.0,425328.0
1500.0,1.025552427,1.1211484012570024E-7,1500.0,57.199999999999996,12.309617167281917,15.637319316688561,9.449929478138214,1500.0,425808.0
