learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.1023498,1.1137268163263799E-8,100.0,52.0,2.399349328995533,4.0000000000000036,-6.666666666666673,100.0,420624.0
200.0,0.218903254,2.3837967557228278E-8,200.0,51.5,2.1388216303470644,2.020202020202022,-3.1914893617021307,200.0,421216.0
300.0,0.279796686,3.047685935417811E-8,300.0,55.333333333333336,9.654800431499453,11.842105263157896,0.7407407407407333,300.0,421432.0
400.0,0.344807158,3.757079956625899E-8,400.0,58.5,13.799818252628851,19.024390243902438,4.046242774566465,400.0,421800.0
500.0,0.379946952,4.140721612925331E-8,500.0,59.599999999999994,14.97600808148834,19.521912350597606,6.912442396313369,500.0,422016.0
600.0,0.415366174,4.527516573269334E-8,600.0,60.333333333333336,16.039510818438394,20.401337792642146,9.160305343511459,600.0,422128.0
700.0,0.450191805,4.907995007297852E-8,700.0,61.0,18.03770865858051,21.999999999999996,12.218649517684884,700.0,422312.0
800.0,0.484842548,5.286713345755513E-8,800.0,61.375,18.86782544767107,23.325062034739457,13.687150837988831,800.0,422480.0
900.0,0.5186453,5.656702171553547E-8,900.0,61.22222222222222,19.67573649754501,22.787610619469028,15.29126213592232,900.0,423096.0
1000.0,0.54762456,5.974081275460828E-8,1000.0,62.3,21.60532335204824,24.448897795591183,17.505470459518595,1000.0,423344.0
1100.0,0.577211314,6.298383041764506E-8,1100.0,61.909090909090914,22.340991959453557,23.818181818181827,19.111969111969128,1100.0,423696.0
1200.0,0.614766077,6.710302324611901E-8,1200.0,61.75000000000001,22.14664925284529,22.98657718120807,19.19014084507044,1200.0,423984.0
1300.0,0.645121409,7.043556227568744E-8,1300.0,60.53846153846154,19.411750489402326,21.19815668202765,16.449511400651474,1300.0,424368.0
1400.0,0.674908244,7.37086483133605E-8,1400.0,59.71428571428572,17.237042083748246,20.451339915373783,14.155251141552528,1400.0,424752.0
1500.0,0.704279135,7.693979764988231E-8,1500.0,58.599999999999994,15.3021662277958,18.39684625492772,12.411847672778556,1500.0,425248.0
1600.0,0.734046522,8.021666091883141E-8,1600.0,58.1875,13.908477891594174,17.100371747211902,10.800000000000006,1600.0,425520.0
1700.0,0.76430212,8.35485199345462E-8,1700.0,57.705882352941174,12.932913538387,15.709261430246185,9.899749373433568,1700.0,425680.0
1800.0,0.793168315,8.672838833063841E-8,1800.0,57.111111111111114,12.379266119604564,14.60176991150443,9.707602339181285,1800.0,425816.0
1900.0,0.823013818,9.001687744351104E-8,1900.0,57.315789473684205,12.663631705669246,15.167364016736396,9.988901220865712,1900.0,425912.0
2000.0,0.856258342,9.368174108164384E-8,2000.0,57.4,13.208857993596604,15.05483549351943,10.785340314136123,2000.0,426128.0
2100.0,0.88453983,9.679983271443388E-8,2100.0,57.19047619047619,13.093714611893168,14.543726235741442,10.90188305252726,2100.0,426176.0
2200.0,0.914143784,1.000642803328629E-7,2200.0,57.40909090909091,13.27592677045171,15.585585585585582,11.016144349477685,2200.0,426248.0
2300.0,0.944494207,1.0341166971650388E-7,2300.0,57.47826086956521,13.65968697318361,15.54404145077719,11.573236889692579,2300.0,426328.0
2400.0,0.973673713,1.0663136643526867E-7,2400.0,57.666666666666664,14.160491436819047,15.684647302904562,12.186689714779597,2400.0,426520.0
2500.0,1.00228231,1.097933380254151E-7,2500.0,56.48,11.948349937975362,13.099041533546323,10.082644628099164,2500.0,427232.0
2600.0,1.0314445,1.1301788375327155E-7,2600.0,55.61538461538461,10.505493037062474,11.0939907550077,8.846761453396512,2600.0,427416.0
2700.0,1.060256009,1.1620514440392453E-7,2700.0,54.851851851851855,8.903857075955798,9.703703703703702,7.22983257229833,2700.0,427616.0
2800.0,1.089040004,1.1939091018983473E-7,2800.0,54.64285714285714,8.114882236663599,9.090909090909074,6.273062730627285,2800.0,427824.0
2900.0,1.117622123,1.2255462843674544E-7,2900.0,54.58620689655172,7.953592395862465,9.422283356258596,6.1297220242337875,2900.0,427864.0
3000.0,1.146088959,1.2570617530689264E-7,3000.0,54.56666666666666,7.786275242069482,9.555408095554078,5.935127674258099,3000.0,427944.0
3100.0,1.178767613,1.293242806278521E-7,3100.0,54.612903225806456,7.840245438179839,9.69191270860077,6.012024048096197,3100.0,427976.0
3200.0,1.206949598,1.324447584141087E-7,3200.0,54.5625,7.582787770927359,9.577114427860703,5.706874189364478,3200.0,428008.0
3300.0,1.236268124,1.3569132352266872E-7,3300.0,54.6060606060606,7.67858536864133,9.704641350210967,5.845380263984917,3300.0,428040.0
3400.0,1.267099241,1.3910551188391734E-7,3400.0,54.50000000000001,7.685622138320987,9.532163742690065,6.014580801944117,3400.0,428056.0
3500.0,1.296545448,1.4236645942093182E-7,3500.0,54.65714285714286,7.823876810415731,9.624145785877,6.094674556213026,3500.0,428072.0
3600.0,1.324899651,1.4550659303347888E-7,3600.0,54.666666666666664,8.028127563384073,9.484193011647251,6.422018348623848,3600.0,428088.0
3700.0,1.35286781,1.486040893239983E-7,3700.0,54.62162162162162,8.002016394161226,9.779688339602362,6.462395543175489,3700.0,428104.0
3800.0,1.380839373,1.5170213628059873E-7,3800.0,54.55263157894736,8.124151255092448,9.438909281594112,6.749460043196532,3800.0,428128.0
3900.0,1.408951508,1.548160434781615E-7,3900.0,54.61538461538461,8.242588359210512,9.27729369554074,6.891109942135707,3900.0,428168.0
4000.0,1.436659813,1.5788533418011333E-7,4000.0,54.725,8.393363248388539,9.177532597793393,7.032854209445586,4000.0,428184.0
4100.0,1.464631116,1.609838154564384E-7,4100.0,54.90243902439025,8.839323249610159,9.716796875000009,7.550000000000007,4100.0,428192.0
4200.0,1.493002216,1.6412664239337046E-7,4200.0,55.11904761904762,9.239565817307058,9.980897803247379,7.958984375000008,4200.0,428200.0
4300.0,1.521883579,1.6732605381691206E-7,4300.0,55.18604651162791,9.398477003061116,10.121268656716424,8.150619637750236,4300.0,428208.0
4400.0,1.550387719,1.704838543151443E-7,4400.0,55.04545454545454,9.105625337464883,9.886104783599087,7.871448532836502,4400.0,428232.0
4500.0,1.579793309,1.737416426982151E-7,4500.0,55.13333333333333,9.308607272480454,10.146862483311077,8.101957214383251,4500.0,428248.0
4600.0,1.608784084,1.7695353453004525E-7,4600.0,54.7608695652174,8.848007008322382,9.442993907745873,7.797961896322565,4600.0,428256.0
4700.0,1.63721168,1.8010314935312504E-7,4700.0,54.57446808510639,8.4082412045624,9.0328078397955,7.335069444444447,4700.0,428272.0
4800.0,1.666684036,1.8336857859669462E-7,4800.0,54.58333333333333,8.336603688961135,9.015025041736212,7.234042553191486,4800.0,428280.0
4900.0,1.696522225,1.866746025518411E-7,4900.0,54.42857142857142,8.144580465606074,8.782679738562086,7.113144758735436,4900.0,428288.0
5000.0,1.724575889,1.8978319427111086E-7,5000.0,54.339999999999996,7.9300348922180515,8.643457382953185,6.892332789559533,5000.0,428328.0
5100.0,1.753199825,1.9295509560404556E-7,5100.0,54.352941176470594,7.898662464050561,8.991399530883514,6.842737094837943,5100.0,428344.0
5200.0,1.78735936,1.967406248009495E-7,5200.0,54.21153846153847,7.581880638414461,8.598848368522082,6.517471535139384,5200.0,428368.0
5300.0,1.815656487,1.998767799922969E-7,5300.0,54.0,7.268487346892967,8.207831325301216,6.2668204536716665,5300.0,428408.0
5400.0,1.84709881,2.0336164569171355E-7,5400.0,53.87037037037037,7.113239066881441,7.8431372549019525,6.177024482109229,5400.0,428424.0
5500.0,1.890100861,2.0812780660215353E-7,5500.0,53.92727272727272,7.125946199820538,7.787481804949051,6.1481481481481515,5500.0,428432.0
5600.0,1.918694987,2.112971147453661E-7,5600.0,53.87499999999999,7.011022287320038,7.684060042887772,6.038559476173141,5600.0,428440.0
5700.0,1.947306288,2.1446832652666712E-7,5700.0,53.84210526315789,7.067521007361857,7.684210526315782,6.169757489300999,5700.0,428440.0
5800.0,1.975330445,2.175748665899266E-7,5800.0,53.72413793103449,7.01486118411623,7.54392008267311,6.219426974143966,5800.0,428496.0
5900.0,2.004206765,2.2077593057753933E-7,5900.0,53.779661016949156,7.0050389393604835,7.559322033898308,6.159669649002069,5900.0,428504.0
5931.0,2.020985976,2.2263597812073926E-7,5931.0,53.751475299275,6.962183959180044,7.549713515335364,6.125941136208075,5931.0,428504.0
